-1.555555555555555580e+00	4.120689655172414589e+00	-1.033937516583293553e-01
-1.515151515151515138e+00	4.120689655172414589e+00	-1.120142684267059624e-01
-1.474747474747474696e+00	4.120689655172414589e+00	-1.139211878960435798e-01
-1.434343434343434254e+00	4.120689655172414589e+00	-1.248275325970424621e-01
-1.393939393939394034e+00	4.120689655172414589e+00	-1.453288737148365484e-01
-1.353535353535353369e+00	4.120689655172414589e+00	-1.557114875092259210e-01
-1.313131313131313149e+00	4.120689655172414589e+00	-1.754402844343859458e-01
-1.272727272727272707e+00	4.120689655172414589e+00	-1.960182005382669623e-01
-1.232323232323232265e+00	4.120689655172414589e+00	-2.009333909766587156e-01
-1.191919191919191823e+00	4.120689655172414589e+00	-2.271064030144987200e-01
-1.151515151515151381e+00	4.120689655172414589e+00	-2.452998986058171627e-01
-1.111111111111111160e+00	4.120689655172414589e+00	-2.591330944464984576e-01
-1.070707070707070496e+00	4.120689655172414589e+00	-2.749119872858049041e-01
-1.030303030303030276e+00	4.120689655172414589e+00	-2.832079702153212919e-01
-9.898989898989898339e-01	4.120689655172414589e+00	-3.168560124528597699e-01
-9.494949494949493918e-01	4.120689655172414589e+00	-3.324404245453378426e-01
-9.090909090909089496e-01	4.120689655172414589e+00	-3.532201948105930800e-01
-8.686868686868685074e-01	4.120689655172414589e+00	-3.672174986754559445e-01
-8.282828282828282873e-01	4.120689655172414589e+00	-3.973900297160388728e-01
-7.878787878787878451e-01	4.120689655172414589e+00	-4.102221471598433422e-01
-7.474747474747474030e-01	4.120689655172414589e+00	-4.343617838443272205e-01
-7.070707070707069608e-01	4.120689655172414589e+00	-4.526164871537620704e-01
-6.666666666666665186e-01	4.120689655172414589e+00	-4.733374367211473088e-01
-6.262626262626260765e-01	4.120689655172414589e+00	-4.982413601255883950e-01
-5.858585858585856343e-01	4.120689655172414589e+00	-5.142523145440994758e-01
-5.454545454545454142e-01	4.120689655172414589e+00	-5.299664213241198629e-01
-5.050505050505049720e-01	4.120689655172414589e+00	-5.499544102872147011e-01
-4.646464646464645298e-01	4.120689655172414589e+00	-5.674272635028196898e-01
-4.242424242424240877e-01	4.120689655172414589e+00	-5.837488256426218713e-01
-3.838383838383836455e-01	4.120689655172414589e+00	-5.979172480679287860e-01
-3.434343434343432033e-01	4.120689655172414589e+00	-6.057293576855047323e-01
-3.030303030303029832e-01	4.120689655172414589e+00	-6.270891413905274048e-01
-2.626262626262625410e-01	4.120689655172414589e+00	-6.362865517148230676e-01
-2.222222222222220989e-01	4.120689655172414589e+00	-6.510739115577888203e-01
-1.818181818181816567e-01	4.120689655172414589e+00	-6.620537293493874431e-01
-1.414141414141412145e-01	4.120689655172414589e+00	-6.678368841600459405e-01
-1.010101010101007724e-01	4.120689655172414589e+00	-6.671095029564176881e-01
-6.060606060606055223e-02	4.120689655172414589e+00	-6.622795729243275975e-01
-2.020202020202011006e-02	4.120689655172414589e+00	-6.697704756656973624e-01
2.020202020202033211e-02	4.120689655172414589e+00	-6.725097700731772488e-01
6.060606060606099632e-02	4.120689655172414589e+00	-6.729179968208807150e-01
1.010101010101012164e-01	4.120689655172414589e+00	-6.639807120814585906e-01
1.414141414141414366e-01	4.120689655172414589e+00	-6.575053136113598873e-01
1.818181818181821008e-01	4.120689655172414589e+00	-6.544671326204339890e-01
2.222222222222223209e-01	4.120689655172414589e+00	-6.461066163722118949e-01
2.626262626262629851e-01	4.120689655172414589e+00	-6.360746171975898422e-01
3.030303030303032052e-01	4.120689655172414589e+00	-6.239246696330762454e-01
3.434343434343434254e-01	4.120689655172414589e+00	-6.222580265791808340e-01
3.838383838383840896e-01	4.120689655172414589e+00	-5.950809705562868368e-01
4.242424242424243097e-01	4.120689655172414589e+00	-5.790117888835369930e-01
4.646464646464649739e-01	4.120689655172414589e+00	-5.716657656693915346e-01
5.050505050505051940e-01	4.120689655172414589e+00	-5.494654650042616328e-01
5.454545454545458583e-01	4.120689655172414589e+00	-5.329103785871428522e-01
5.858585858585860784e-01	4.120689655172414589e+00	-5.142730504884124310e-01
6.262626262626262985e-01	4.120689655172414589e+00	-4.931196259991725839e-01
6.666666666666669627e-01	4.120689655172414589e+00	-4.679139975420859021e-01
7.070707070707071829e-01	4.120689655172414589e+00	-4.606068583040959230e-01
7.474747474747478471e-01	4.120689655172414589e+00	-4.261658879521066368e-01
7.878787878787880672e-01	4.120689655172414589e+00	-4.052487080836132960e-01
8.282828282828287314e-01	4.120689655172414589e+00	-4.046457138576499135e-01
8.686868686868689515e-01	4.120689655172414589e+00	-3.739738075477840318e-01
9.090909090909091717e-01	4.120689655172414589e+00	-3.510730458190692294e-01
9.494949494949498359e-01	4.120689655172414589e+00	-3.316903965180098002e-01
9.898989898989900560e-01	4.120689655172414589e+00	-3.109875439416000531e-01
1.030303030303030720e+00	4.120689655172414589e+00	-2.967805284381235809e-01
1.070707070707070940e+00	4.120689655172414589e+00	-2.822704000200397800e-01
1.111111111111111160e+00	4.120689655172414589e+00	-2.570494857996825089e-01
1.151515151515151825e+00	4.120689655172414589e+00	-2.301841751951705373e-01
1.191919191919192045e+00	4.120689655172414589e+00	-2.233891929161808676e-01
1.232323232323232709e+00	4.120689655172414589e+00	-2.059778793408699182e-01
1.272727272727272929e+00	4.120689655172414589e+00	-1.857987587083818615e-01
1.313131313131313593e+00	4.120689655172414589e+00	-1.773525240220703847e-01
1.353535353535353813e+00	4.120689655172414589e+00	-1.583072641352992471e-01
1.393939393939394034e+00	4.120689655172414589e+00	-1.494573185949709671e-01
1.434343434343434698e+00	4.120689655172414589e+00	-1.398562593926471198e-01
1.474747474747474918e+00	4.120689655172414589e+00	-1.173291604267842486e-01
1.515151515151515582e+00	4.120689655172414589e+00	-1.101747526177804387e-01
1.555555555555555802e+00	4.120689655172414589e+00	-9.716425080320656438e-02
1.595959595959596466e+00	4.120689655172414589e+00	-9.766925632854928097e-02
1.636363636363636687e+00	4.120689655172414589e+00	-8.514827223015061786e-02
1.676767676767676907e+00	4.120689655172414589e+00	-6.116324152063684627e-02
1.717171717171717571e+00	4.120689655172414589e+00	-6.045151618976071783e-02
1.757575757575757791e+00	4.120689655172414589e+00	-5.613968906089451122e-02
1.797979797979798455e+00	4.120689655172414589e+00	-5.470709646580031865e-02
1.838383838383838675e+00	4.120689655172414589e+00	-4.966387788983871177e-02
1.878787878787878896e+00	4.120689655172414589e+00	-4.339229969809903220e-02
1.919191919191919560e+00	4.120689655172414589e+00	-3.421086984004272774e-02
1.959595959595959780e+00	4.120689655172414589e+00	-3.967140886561158070e-02
2.000000000000000000e+00	4.120689655172414589e+00	-2.782807570607340186e-02
-2.000000000000000000e+00	4.293103448275862100e+00	-2.668281683294853462e-02
-1.959595959595959558e+00	4.293103448275862100e+00	-2.640367258241414425e-02
-1.919191919191919116e+00	4.293103448275862100e+00	-3.109368492475559839e-02
-1.878787878787878896e+00	4.293103448275862100e+00	-4.250744954522679697e-02
-1.838383838383838453e+00	4.293103448275862100e+00	-4.705937957620431877e-02
-1.797979797979798011e+00	4.293103448275862100e+00	-4.319560225778705520e-02
-1.757575757575757569e+00	4.293103448275862100e+00	-4.131532932770024674e-02
-1.717171717171717127e+00	4.293103448275862100e+00	-5.275924339120257461e-02
-1.676767676767676685e+00	4.293103448275862100e+00	-7.069533169545358375e-02
-1.636363636363636243e+00	4.293103448275862100e+00	-6.978811056951961245e-02
-1.595959595959596022e+00	4.293103448275862100e+00	-7.942936624727878203e-02
-1.555555555555555580e+00	4.293103448275862100e+00	-7.344691803554398435e-02
-1.515151515151515138e+00	4.293103448275862100e+00	-9.506181988656493831e-02
-1.474747474747474696e+00	4.293103448275862100e+00	-9.937489539379903980e-02
-1.434343434343434254e+00	4.293103448275862100e+00	-1.197725960516538568e-01
-1.393939393939394034e+00	4.293103448275862100e+00	-1.203158143971074512e-01
-1.353535353535353369e+00	4.293103448275862100e+00	-1.363946783746961822e-01
-1.313131313131313149e+00	4.293103448275862100e+00	-1.504823006995708590e-01
-1.272727272727272707e+00	4.293103448275862100e+00	-1.649933202040606006e-01
-1.232323232323232265e+00	4.293103448275862100e+00	-1.770431142463946284e-01
-1.191919191919191823e+00	4.293103448275862100e+00	-1.772068796043111683e-01
-1.151515151515151381e+00	4.293103448275862100e+00	-1.940188770169312960e-01
-1.111111111111111160e+00	4.293103448275862100e+00	-2.217064783960313312e-01
-1.070707070707070496e+00	4.293103448275862100e+00	-2.278010732080210377e-01
-1.030303030303030276e+00	4.293103448275862100e+00	-2.416956134569802073e-01
-9.898989898989898339e-01	4.293103448275862100e+00	-2.619888914073034702e-01
-9.494949494949493918e-01	4.293103448275862100e+00	-2.811454604715271643e-01
-9.090909090909089496e-01	4.293103448275862100e+00	-2.931554023366201300e-01
-8.686868686868685074e-01	4.293103448275862100e+00	-3.100495374592592279e-01
-8.282828282828282873e-01	4.293103448275862100e+00	-3.348124173182315255e-01
-7.878787878787878451e-01	4.293103448275862100e+00	-3.446282220478702474e-01
-7.474747474747474030e-01	4.293103448275862100e+00	-3.717207808818344672e-01
-7.070707070707069608e-01	4.293103448275862100e+00	-3.802843978678988601e-01
-6.666666666666665186e-01	4.293103448275862100e+00	-4.084771969170374328e-01
-6.262626262626260765e-01	4.293103448275862100e+00	-4.219346009375802842e-01
-5.858585858585856343e-01	4.293103448275862100e+00	-4.321795689728325507e-01
-5.454545454545454142e-01	4.293103448275862100e+00	-4.444267459298936740e-01
-5.050505050505049720e-01	4.293103448275862100e+00	-4.627699115606052627e-01
-4.646464646464645298e-01	4.293103448275862100e+00	-4.849328058485579129e-01
-4.242424242424240877e-01	4.293103448275862100e+00	-4.999569695109685741e-01
-3.838383838383836455e-01	4.293103448275862100e+00	-5.035172345040318520e-01
-3.434343434343432033e-01	4.293103448275862100e+00	-5.085316957746738309e-01
-3.030303030303029832e-01	4.293103448275862100e+00	-5.281178339044154679e-01
-2.626262626262625410e-01	4.293103448275862100e+00	-5.313205343101015110e-01
-2.222222222222220989e-01	4.293103448275862100e+00	-5.427431745906924343e-01
-1.818181818181816567e-01	4.293103448275862100e+00	-5.542059388721474189e-01
-1.414141414141412145e-01	4.293103448275862100e+00	-5.530550823642474967e-01
-1.010101010101007724e-01	4.293103448275862100e+00	-5.499029572105746944e-01
-6.060606060606055223e-02	4.293103448275862100e+00	-5.649995059038179779e-01
-2.020202020202011006e-02	4.293103448275862100e+00	-5.600881640797327199e-01
2.020202020202033211e-02	4.293103448275862100e+00	-5.604747336870524732e-01
6.060606060606099632e-02	4.293103448275862100e+00	-5.626219452494725104e-01
1.010101010101012164e-01	4.293103448275862100e+00	-5.620327139408396455e-01
1.414141414141414366e-01	4.293103448275862100e+00	-5.533843685658899059e-01
1.818181818181821008e-01	4.293103448275862100e+00	-5.425886494784466496e-01
2.222222222222223209e-01	4.293103448275862100e+00	-5.423382527724569524e-01
2.626262626262629851e-01	4.293103448275862100e+00	-5.426134238788914432e-01
3.030303030303032052e-01	4.293103448275862100e+00	-5.271730500300071398e-01
3.434343434343434254e-01	4.293103448275862100e+00	-5.240387613513680654e-01
3.838383838383840896e-01	4.293103448275862100e+00	-5.053120049567856320e-01
4.242424242424243097e-01	4.293103448275862100e+00	-4.970174237465796452e-01
4.646464646464649739e-01	4.293103448275862100e+00	-4.699418138787433419e-01
5.050505050505051940e-01	4.293103448275862100e+00	-4.558426133107661982e-01
5.454545454545458583e-01	4.293103448275862100e+00	-4.419939546627681404e-01
5.858585858585860784e-01	4.293103448275862100e+00	-4.399827019169398890e-01
6.262626262626262985e-01	4.293103448275862100e+00	-4.239127219425692927e-01
6.666666666666669627e-01	4.293103448275862100e+00	-4.032506562697476538e-01
7.070707070707071829e-01	4.293103448275862100e+00	-3.918134388055223294e-01
7.474747474747478471e-01	4.293103448275862100e+00	-3.668167062536848433e-01
7.878787878787880672e-01	4.293103448275862100e+00	-3.547339774357965436e-01
8.282828282828287314e-01	4.293103448275862100e+00	-3.369075324510240055e-01
8.686868686868689515e-01	4.293103448275862100e+00	-3.070627955817539223e-01
9.090909090909091717e-01	4.293103448275862100e+00	-2.981992611541610660e-01
9.494949494949498359e-01	4.293103448275862100e+00	-2.774813097306630394e-01
9.898989898989900560e-01	4.293103448275862100e+00	-2.682183688712261871e-01
1.030303030303030720e+00	4.293103448275862100e+00	-2.462572201471659172e-01
1.070707070707070940e+00	4.293103448275862100e+00	-2.343108522950469452e-01
1.111111111111111160e+00	4.293103448275862100e+00	-2.259222908301292132e-01
1.151515151515151825e+00	4.293103448275862100e+00	-1.983838952151309731e-01
1.191919191919192045e+00	4.293103448275862100e+00	-1.863303806761200943e-01
1.232323232323232709e+00	4.293103448275862100e+00	-1.729603507754280955e-01
1.272727272727272929e+00	4.293103448275862100e+00	-1.607525111761057557e-01
1.313131313131313593e+00	4.293103448275862100e+00	-1.428954076324478462e-01
1.353535353535353813e+00	4.293103448275862100e+00	-1.314889133129095444e-01
1.393939393939394034e+00	4.293103448275862100e+00	-1.248955723520250582e-01
1.434343434343434698e+00	4.293103448275862100e+00	-1.030596720019955059e-01
1.474747474747474918e+00	4.293103448275862100e+00	-1.116430458064238268e-01
1.515151515151515582e+00	4.293103448275862100e+00	-9.146291477196628883e-02
1.555555555555555802e+00	4.293103448275862100e+00	-8.286595634949756040e-02
1.595959595959596466e+00	4.293103448275862100e+00	-7.147636999387228796e-02
1.636363636363636687e+00	4.293103448275862100e+00	-6.569445716897941157e-02
1.676767676767676907e+00	4.293103448275862100e+00	-5.441320767993954033e-02
1.717171717171717571e+00	4.293103448275862100e+00	-6.014592598440074434e-02
1.757575757575757791e+00	4.293103448275862100e+00	-4.792938584075115416e-02
1.797979797979798455e+00	4.293103448275862100e+00	-4.524346475007925972e-02
1.838383838383838675e+00	4.293103448275862100e+00	-4.680645737686422309e-02
1.878787878787878896e+00	4.293103448275862100e+00	-3.423032741477566310e-02
1.919191919191919560e+00	4.293103448275862100e+00	-4.460266198844917845e-02
1.959595959595959780e+00	4.293103448275862100e+00	-1.753766772417438002e-02
2.000000000000000000e+00	4.293103448275862100e+00	-2.456015746413977088e-02
-2.000000000000000000e+00	4.465517241379310498e+00	-1.906525526141397003e-02
-1.959595959595959558e+00	4.465517241379310498e+00	-2.356001335735315172e-02
-1.919191919191919116e+00	4.465517241379310498e+00	-2.741014908805140815e-02
-1.878787878787878896e+00	4.465517241379310498e+00	-2.782122818501448283e-02
-1.838383838383838453e+00	4.465517241379310498e+00	-4.150818739720275874e-02
-1.797979797979798011e+00	4.465517241379310498e+00	-3.680565755142548023e-02
-1.757575757575757569e+00	4.465517241379310498e+00	-4.293099661654596610e-02
-1.717171717171717127e+00	4.465517241379310498e+00	-4.108295121768296837e-02
-1.676767676767676685e+00	4.465517241379310498e+00	-4.758554770259174754e-02
-1.636363636363636243e+00	4.465517241379310498e+00	-5.344778715192215202e-02
-1.595959595959596022e+00	4.465517241379310498e+00	-5.974271420159143337e-02
-1.555555555555555580e+00	4.465517241379310498e+00	-6.805089410974211883e-02
-1.515151515151515138e+00	4.465517241379310498e+00	-7.467013456464144383e-02
-1.474747474747474696e+00	4.465517241379310498e+00	-8.161175385761834655e-02
-1.434343434343434254e+00	4.465517241379310498e+00	-9.679018196367399074e-02
-1.393939393939394034e+00	4.465517241379310498e+00	-1.060832733842456133e-01
-1.353535353535353369e+00	4.465517241379310498e+00	-1.108036964049585460e-01
-1.313131313131313149e+00	4.465517241379310498e+00	-1.152785100915146022e-01
-1.272727272727272707e+00	4.465517241379310498e+00	-1.244408211569278666e-01
-1.232323232323232265e+00	4.465517241379310498e+00	-1.433262488573270044e-01
-1.191919191919191823e+00	4.465517241379310498e+00	-1.470546084269020448e-01
-1.151515151515151381e+00	4.465517241379310498e+00	-1.663578886954804881e-01
-1.111111111111111160e+00	4.465517241379310498e+00	-1.785448885144526043e-01
-1.070707070707070496e+00	4.465517241379310498e+00	-1.864394008927869051e-01
-1.030303030303030276e+00	4.465517241379310498e+00	-1.967434282235582255e-01
-9.898989898989898339e-01	4.465517241379310498e+00	-2.212427367253622379e-01
-9.494949494949493918e-01	4.465517241379310498e+00	-2.237263838581478870e-01
-9.090909090909089496e-01	4.465517241379310498e+00	-2.355217308461165227e-01
-8.686868686868685074e-01	4.465517241379310498e+00	-2.633169230972413066e-01
-8.282828282828282873e-01	4.465517241379310498e+00	-2.723287683834650919e-01
-7.878787878787878451e-01	4.465517241379310498e+00	-2.800882796900823757e-01
-7.474747474747474030e-01	4.465517241379310498e+00	-2.956939016093668715e-01
-7.070707070707069608e-01	4.465517241379310498e+00	-3.107266628781924500e-01
-6.666666666666665186e-01	4.465517241379310498e+00	-3.202264115812187284e-01
-6.262626262626260765e-01	4.465517241379310498e+00	-3.432540194696966362e-01
-5.858585858585856343e-01	4.465517241379310498e+00	-3.425015722415147290e-01
-5.454545454545454142e-01	4.465517241379310498e+00	-3.686304532556043401e-01
-5.050505050505049720e-01	4.465517241379310498e+00	-3.619988969087520325e-01
-4.646464646464645298e-01	4.465517241379310498e+00	-3.947017554122071448e-01
-4.242424242424240877e-01	4.465517241379310498e+00	-3.930153906035602218e-01
-3.838383838383836455e-01	4.465517241379310498e+00	-3.959166257342878747e-01
-3.434343434343432033e-01	4.465517241379310498e+00	-4.187433566373471305e-01
-3.030303030303029832e-01	4.465517241379310498e+00	-4.302804720282457085e-01
-2.626262626262625410e-01	4.465517241379310498e+00	-4.344643713645743310e-01
-2.222222222222220989e-01	4.465517241379310498e+00	-4.434542224921474984e-01
-1.818181818181816567e-01	4.465517241379310498e+00	-4.564418500274866064e-01
-1.414141414141412145e-01	4.465517241379310498e+00	-4.462324173116498649e-01
-1.010101010101007724e-01	4.465517241379310498e+00	-4.566347715324713397e-01
-6.060606060606055223e-02	4.465517241379310498e+00	-4.558194311020351552e-01
-2.020202020202011006e-02	4.465517241379310498e+00	-4.532656667639168857e-01
2.020202020202033211e-02	4.465517241379310498e+00	-4.518495118383928921e-01
6.060606060606099632e-02	4.465517241379310498e+00	-4.661600254079414918e-01
1.010101010101012164e-01	4.465517241379310498e+00	-4.584908222990177751e-01
1.414141414141414366e-01	4.465517241379310498e+00	-4.573104387368937540e-01
1.818181818181821008e-01	4.465517241379310498e+00	-4.402541175268037121e-01
2.222222222222223209e-01	4.465517241379310498e+00	-4.318243527972811524e-01
2.626262626262629851e-01	4.465517241379310498e+00	-4.309074902583019950e-01
3.030303030303032052e-01	4.465517241379310498e+00	-4.246810945663467840e-01
3.434343434343434254e-01	4.465517241379310498e+00	-4.193385381831467029e-01
3.838383838383840896e-01	4.465517241379310498e+00	-4.059707406363717852e-01
4.242424242424243097e-01	4.465517241379310498e+00	-3.933723186675362471e-01
4.646464646464649739e-01	4.465517241379310498e+00	-3.890206426294510189e-01
5.050505050505051940e-01	4.465517241379310498e+00	-3.811830468965554108e-01
5.454545454545458583e-01	4.465517241379310498e+00	-3.627954428523341712e-01
5.858585858585860784e-01	4.465517241379310498e+00	-3.522707961034640678e-01
6.262626262626262985e-01	4.465517241379310498e+00	-3.317338107947548353e-01
6.666666666666669627e-01	4.465517241379310498e+00	-3.185033098021934350e-01
7.070707070707071829e-01	4.465517241379310498e+00	-3.001441321843306698e-01
7.474747474747478471e-01	4.465517241379310498e+00	-3.011891731715800047e-01
7.878787878787880672e-01	4.465517241379310498e+00	-2.830970339734115160e-01
8.282828282828287314e-01	4.465517241379310498e+00	-2.663649968624719477e-01
8.686868686868689515e-01	4.465517241379310498e+00	-2.489716386515347935e-01
9.090909090909091717e-01	4.465517241379310498e+00	-2.473173478430475691e-01
9.494949494949498359e-01	4.465517241379310498e+00	-2.254946261110236383e-01
9.898989898989900560e-01	4.465517241379310498e+00	-1.921953222809645034e-01
1.030303030303030720e+00	4.465517241379310498e+00	-2.052726425351101280e-01
1.070707070707070940e+00	4.465517241379310498e+00	-1.789507040048675113e-01
1.111111111111111160e+00	4.465517241379310498e+00	-1.737375413840255012e-01
1.151515151515151825e+00	4.465517241379310498e+00	-1.590642037838010114e-01
1.191919191919192045e+00	4.465517241379310498e+00	-1.467990979193558865e-01
1.232323232323232709e+00	4.465517241379310498e+00	-1.383903123863277074e-01
1.272727272727272929e+00	4.465517241379310498e+00	-1.303030047927642432e-01
1.313131313131313593e+00	4.465517241379310498e+00	-1.268331261579284108e-01
1.353535353535353813e+00	4.465517241379310498e+00	-9.932077810545343610e-02
1.393939393939394034e+00	4.465517241379310498e+00	-9.818018838983119667e-02
1.434343434343434698e+00	4.465517241379310498e+00	-9.187328746063935792e-02
1.474747474747474918e+00	4.465517241379310498e+00	-8.444037746323479476e-02
1.515151515151515582e+00	4.465517241379310498e+00	-7.757703153846565169e-02
1.555555555555555802e+00	4.465517241379310498e+00	-6.679284916028928321e-02
1.595959595959596466e+00	4.465517241379310498e+00	-6.326315693957237918e-02
1.636363636363636687e+00	4.465517241379310498e+00	-4.992320947229483830e-02
1.676767676767676907e+00	4.465517241379310498e+00	-4.922867737886790773e-02
1.717171717171717571e+00	4.465517241379310498e+00	-5.218022060023219666e-02
1.757575757575757791e+00	4.465517241379310498e+00	-3.775564077205521146e-02
1.797979797979798455e+00	4.465517241379310498e+00	-4.056798581009557481e-02
1.838383838383838675e+00	4.465517241379310498e+00	-3.134049147257265966e-02
1.878787878787878896e+00	4.465517241379310498e+00	-2.489514957924540001e-02
1.919191919191919560e+00	4.465517241379310498e+00	-2.139923868071140489e-02
1.959595959595959780e+00	4.465517241379310498e+00	-2.518623361270778613e-02
2.000000000000000000e+00	4.465517241379310498e+00	-2.315457122942609150e-02
-2.000000000000000000e+00	4.637931034482758896e+00	-1.321687029194433885e-02
-1.959595959595959558e+00	4.637931034482758896e+00	-1.313928100727934818e-02
-1.919191919191919116e+00	4.637931034482758896e+00	-1.738140756766619333e-02
-1.878787878787878896e+00	4.637931034482758896e+00	-1.531204776786443747e-02
-1.838383838383838453e+00	4.637931034482758896e+00	-2.727735771749167232e-02
-1.797979797979798011e+00	4.637931034482758896e+00	-2.141489396285477936e-02
-1.757575757575757569e+00	4.637931034482758896e+00	-3.060284237013658620e-02
-1.717171717171717127e+00	4.637931034482758896e+00	-3.955526234829975785e-02
-1.676767676767676685e+00	4.637931034482758896e+00	-4.025039967176610028e-02
-1.636363636363636243e+00	4.637931034482758896e+00	-4.888374623491646004e-02
-1.595959595959596022e+00	4.637931034482758896e+00	-4.500084146693474063e-02
-1.555555555555555580e+00	4.637931034482758896e+00	-4.914085526082764832e-02
-1.515151515151515138e+00	4.637931034482758896e+00	-5.878042243465577549e-02
-1.474747474747474696e+00	4.637931034482758896e+00	-6.550653997798927541e-02
-1.434343434343434254e+00	4.637931034482758896e+00	-6.564779987549004825e-02
-1.393939393939394034e+00	4.637931034482758896e+00	-6.703477094815758763e-02
-1.353535353535353369e+00	4.637931034482758896e+00	-8.782202699484403796e-02
-1.313131313131313149e+00	4.637931034482758896e+00	-8.418410970665690662e-02
-1.272727272727272707e+00	4.637931034482758896e+00	-1.033886718405370858e-01
-1.232323232323232265e+00	4.637931034482758896e+00	-1.066439485041069946e-01
-1.191919191919191823e+00	4.637931034482758896e+00	-1.118313631950893922e-01
-1.151515151515151381e+00	4.637931034482758896e+00	-1.325564365703352787e-01
-1.111111111111111160e+00	4.637931034482758896e+00	-1.355368140861187842e-01
-1.070707070707070496e+00	4.637931034482758896e+00	-1.433398534082858389e-01
-1.030303030303030276e+00	4.637931034482758896e+00	-1.486311321581514078e-01
-9.898989898989898339e-01	4.637931034482758896e+00	-1.677881911382995694e-01
-9.494949494949493918e-01	4.637931034482758896e+00	-1.821173163837715991e-01
-9.090909090909089496e-01	4.637931034482758896e+00	-1.885835415539948434e-01
-8.686868686868685074e-01	4.637931034482758896e+00	-1.987043394074883840e-01
-8.282828282828282873e-01	4.637931034482758896e+00	-2.048873448363498218e-01
-7.878787878787878451e-01	4.637931034482758896e+00	-2.120237116837276337e-01
-7.474747474747474030e-01	4.637931034482758896e+00	-2.282651537091149874e-01
-7.070707070707069608e-01	4.637931034482758896e+00	-2.338393758633960096e-01
-6.666666666666665186e-01	4.637931034482758896e+00	-2.521547071891843683e-01
-6.262626262626260765e-01	4.637931034482758896e+00	-2.555320498944769758e-01
-5.858585858585856343e-01	4.637931034482758896e+00	-2.741422351046863271e-01
-5.454545454545454142e-01	4.637931034482758896e+00	-2.756563033191058998e-01
-5.050505050505049720e-01	4.637931034482758896e+00	-2.845251050006675775e-01
-4.646464646464645298e-01	4.637931034482758896e+00	-3.035495983841291490e-01
-4.242424242424240877e-01	4.637931034482758896e+00	-3.021958514514614946e-01
-3.838383838383836455e-01	4.637931034482758896e+00	-3.256927554632515487e-01
-3.434343434343432033e-01	4.637931034482758896e+00	-3.221144471700086998e-01
-3.030303030303029832e-01	4.637931034482758896e+00	-3.205504362900404303e-01
-2.626262626262625410e-01	4.637931034482758896e+00	-3.305597868352860291e-01
-2.222222222222220989e-01	4.637931034482758896e+00	-3.410993010696881655e-01
-1.818181818181816567e-01	4.637931034482758896e+00	-3.365103130718543611e-01
-1.414141414141412145e-01	4.637931034482758896e+00	-3.447461227550148721e-01
-1.010101010101007724e-01	4.637931034482758896e+00	-3.396134339604704455e-01
-6.060606060606055223e-02	4.637931034482758896e+00	-3.414777994406229533e-01
-2.020202020202011006e-02	4.637931034482758896e+00	-3.529775720525935023e-01
2.020202020202033211e-02	4.637931034482758896e+00	-3.619615676249871017e-01
6.060606060606099632e-02	4.637931034482758896e+00	-3.521458785168342653e-01
1.010101010101012164e-01	4.637931034482758896e+00	-3.494934679358449592e-01
1.414141414141414366e-01	4.637931034482758896e+00	-3.437169638552478590e-01
1.818181818181821008e-01	4.637931034482758896e+00	-3.381113318644115573e-01
2.222222222222223209e-01	4.637931034482758896e+00	-3.363010893710821070e-01
2.626262626262629851e-01	4.637931034482758896e+00	-3.332642619295947406e-01
3.030303030303032052e-01	4.637931034482758896e+00	-3.199695288589325393e-01
3.434343434343434254e-01	4.637931034482758896e+00	-3.200802195128507055e-01
3.838383838383840896e-01	4.637931034482758896e+00	-3.094563245581474220e-01
4.242424242424243097e-01	4.637931034482758896e+00	-2.994657698852103422e-01
4.646464646464649739e-01	4.637931034482758896e+00	-2.943246219052554902e-01
5.050505050505051940e-01	4.637931034482758896e+00	-2.877556475452965334e-01
5.454545454545458583e-01	4.637931034482758896e+00	-2.768299101900015269e-01
5.858585858585860784e-01	4.637931034482758896e+00	-2.689057521846442977e-01
6.262626262626262985e-01	4.637931034482758896e+00	-2.516622416630004966e-01
6.666666666666669627e-01	4.637931034482758896e+00	-2.356762805655450155e-01
7.070707070707071829e-01	4.637931034482758896e+00	-2.399641881495491180e-01
7.474747474747478471e-01	4.637931034482758896e+00	-2.295550694798054459e-01
7.878787878787880672e-01	4.637931034482758896e+00	-2.130862590437020698e-01
8.282828282828287314e-01	4.637931034482758896e+00	-2.033221688843629416e-01
8.686868686868689515e-01	4.637931034482758896e+00	-1.965794519479210356e-01
9.090909090909091717e-01	4.637931034482758896e+00	-1.868925861426707080e-01
9.494949494949498359e-01	4.637931034482758896e+00	-1.749722072870567025e-01
9.898989898989900560e-01	4.637931034482758896e+00	-1.733392089075098397e-01
1.030303030303030720e+00	4.637931034482758896e+00	-1.486731412026031374e-01
1.070707070707070940e+00	4.637931034482758896e+00	-1.395755024573578362e-01
1.111111111111111160e+00	4.637931034482758896e+00	-1.340413819213414626e-01
1.151515151515151825e+00	4.637931034482758896e+00	-1.272257453116821257e-01
1.191919191919192045e+00	4.637931034482758896e+00	-1.133782222722897609e-01
1.232323232323232709e+00	4.637931034482758896e+00	-1.174608267051973354e-01
1.272727272727272929e+00	4.637931034482758896e+00	-9.748008071865893465e-02
1.313131313131313593e+00	4.637931034482758896e+00	-9.521050236382182230e-02
1.353535353535353813e+00	4.637931034482758896e+00	-8.530628419596622547e-02
